event_type,pre_event_time,post_event_time,gap_seconds
Ingress,1974-12-11 00:12:53.345,1974-12-11 00:12:54.096,0.751
Egress,1974-12-11 00:12:54.096,1974-12-11 00:12:56.021,1.925
Egress,1974-12-11 00:13:01.796,1974-12-11 00:13:02.930,1.134
Ingress,1974-12-11 00:13:08.705,1974-12-11 00:13:09.456,0.751
Egress,1974-12-11 00:13:09.456,1974-12-11 00:13:11.381,1.925
Egress,1974-12-11 00:13:17.156,1974-12-11 00:13:18.289,1.133
Ingress,1974-12-11 00:13:24.064,1974-12-11 00:13:24.815,0.751
Egress,1974-12-11 00:13:24.815,1974-12-11 00:13:26.740,1.925
Egress,1974-12-11 00:13:32.515,1974-12-11 00:13:33.649,1.134
Ingress,1974-12-11 00:13:39.424,1974-12-11 00:13:40.175,0.751
Egress,1974-12-11 00:13:40.175,1974-12-11 00:13:42.100,1.925
Egress,1974-12-11 00:13:47.875,1974-12-11 00:13:49.008,1.133
Egress,1974-12-11 00:14:03.234,1974-12-11 00:14:04.368,1.134
Ingress,1974-12-11 00:14:10.143,1974-12-11 00:14:10.894,0.751
Egress,1974-12-11 00:14:10.894,1974-12-11 00:14:12.819,1.925
Egress,1974-12-11 00:14:18.594,1974-12-11 00:14:19.728,1.134
Ingress,1974-12-11 00:14:25.503,1974-12-11 00:14:26.254,0.751
Egress,1974-12-11 00:14:26.254,1974-12-11 00:14:28.179,1.925
Egress,1974-12-11 00:14:33.954,1974-12-11 00:14:35.087,1.133
Ingress,1974-12-11 00:14:40.862,1974-12-11 00:14:41.613,0.751
Egress,1974-12-11 00:14:41.613,1974-12-11 00:14:43.538,1.925
Egress,1974-12-11 00:14:49.313,1974-12-11 00:14:50.447,1.134
Ingress,1974-12-11 00:14:56.222,1974-12-11 00:14:56.973,0.751
Egress,1974-12-11 00:14:56.973,1974-12-11 00:14:58.898,1.925
Egress,1974-12-11 00:15:04.673,1974-12-11 00:15:05.806,1.133
Ingress,1974-12-11 00:15:11.581,1974-12-11 00:15:12.332,0.751
Egress,1974-12-11 00:15:12.332,1974-12-11 00:15:14.257,1.925
Egress,1974-12-11 00:15:20.032,1974-12-11 00:15:21.166,1.134
Ingress,1974-12-11 00:15:26.941,1974-12-11 00:15:27.692,0.751
Egress,1974-12-11 00:15:27.692,1974-12-11 00:15:29.617,1.925
Egress,1974-12-11 00:15:35.392,1974-12-11 00:15:36.526,1.134
Ingress,1974-12-11 00:15:42.301,1974-12-11 00:15:43.051,0.75
Egress,1974-12-11 00:15:43.051,1974-12-11 00:15:44.976,1.925
Egress,1974-12-11 00:15:50.751,1974-12-11 00:15:51.885,1.134
Ingress,1974-12-11 00:15:57.660,1974-12-11 00:15:58.411,0.751
Egress,1974-12-11 00:15:58.411,1974-12-11 00:16:00.336,1.925
Egress,1974-12-11 00:16:06.111,1974-12-11 00:16:07.245,1.134
Egress,1974-12-11 00:16:21.470,1974-12-11 00:16:22.604,1.134
Ingress,1974-12-11 00:16:28.379,1974-12-11 00:16:29.130,0.751
Egress,1974-12-11 00:16:29.130,1974-12-11 00:16:31.055,1.925
Egress,1974-12-11 00:16:36.039,1974-12-11 00:16:36.830,0.791
Ingress,1974-12-11 00:16:43.739,1974-12-11 00:16:44.490,0.751
Egress,1974-12-11 00:16:44.490,1974-12-11 00:16:46.415,1.925
Egress,1974-12-11 00:16:51.399,1974-12-11 00:16:52.190,0.791
Ingress,1974-12-11 00:16:59.099,1974-12-11 00:16:59.849,0.75
Egress,1974-12-11 00:16:59.849,1974-12-11 00:17:01.774,1.925
Egress,1974-12-11 00:17:06.758,1974-12-11 00:17:07.549,0.791
Ingress,1974-12-11 00:17:14.458,1974-12-11 00:17:15.209,0.751
Egress,1974-12-11 00:17:15.209,1974-12-11 00:17:17.134,1.925
Ingress,1974-12-11 08:04:21.896,1974-12-11 08:04:23.821,1.925
Ingress,1974-12-11 11:46:16.759,1974-12-11 11:46:18.684,1.925
Ingress,1974-12-11 22:51:57.546,1974-12-11 22:52:01.355,3.809
Ingress,1974-12-13 04:26:59.655,1974-12-13 04:27:03.465,3.81
Ingress,1974-12-13 15:32:40.772,1974-12-13 15:32:42.697,1.925
Ingress,1974-12-13 19:14:31.596,1974-12-13 19:14:35.406,3.81
Egress,1974-12-14 00:00:05.429,1974-12-14 00:00:07.354,1.925
Ingress,1974-12-14 06:20:14.417,1974-12-14 06:20:16.342,1.925
Ingress,1974-12-14 10:02:09.213,1974-12-14 10:02:11.138,1.925
Ingress,1974-12-15 00:49:49.937,1974-12-15 00:49:53.746,3.809
Ingress,1974-12-15 04:30:29.877,1974-12-15 04:31:50.485,80.608
Ingress,1974-12-15 08:13:41.568,1974-12-15 08:13:43.493,1.925
Ingress,1974-12-15 11:55:38.401,1974-12-15 11:55:40.326,1.925
Ingress,1974-12-15 23:01:26.699,1974-12-15 23:01:28.624,1.925
Ingress,1974-12-16 02:43:21.565,1974-12-16 02:43:23.490,1.925
Ingress,1974-12-16 06:25:18.424,1974-12-16 06:25:20.349,1.925
Ingress,1974-12-16 10:07:13.220,1974-12-16 10:07:15.145,1.925
Ingress,1974-12-16 13:49:09.941,1974-12-16 13:49:11.866,1.925
Ingress,1974-12-17 00:54:56.055,1974-12-17 00:54:57.980,1.925
Ingress,1974-12-17 04:36:49.075,1974-12-17 04:36:52.884,3.809
Ingress,1974-12-17 08:18:45.779,1974-12-17 08:18:49.588,3.809
Ingress,1974-12-17 12:00:40.558,1974-12-17 12:00:42.483,1.925
Ingress,1974-12-17 23:06:23.433,1974-12-17 23:06:25.358,1.925
Ingress,1974-12-18 02:48:06.685,1974-12-18 02:48:08.610,1.925
Ingress,1974-12-18 06:29:59.521,1974-12-18 06:30:01.446,1.925
Ingress,1974-12-18 10:11:52.399,1974-12-18 10:11:56.208,3.809
Ingress,1974-12-18 13:53:47.212,1974-12-18 13:53:49.137,1.925
Ingress,1974-12-20 06:34:38.818,1974-12-20 06:34:40.743,1.925
Ingress,1974-12-22 02:57:28.988,1974-12-22 02:57:30.913,1.925
Ingress,1974-12-22 06:39:23.871,1974-12-22 06:39:25.796,1.925
Egress,1974-12-22 07:25:17.096,1974-12-22 07:25:20.906,3.81
Egress,1974-12-22 11:07:11.920,1974-12-22 11:07:13.845,1.925
Egress,1974-12-22 18:30:28.157,1974-12-22 18:30:30.082,1.925
Ingress,1974-12-23 04:50:52.183,1974-12-23 04:50:55.992,3.809
Egress,1974-12-23 05:36:49.207,1974-12-23 05:36:51.132,1.925
Ingress,1974-12-23 08:32:46.999,1974-12-23 08:32:48.924,1.925
Egress,1974-12-23 09:17:36.857,1974-12-23 09:18:57.465,80.608
Ingress,1974-12-23 12:14:41.864,1974-12-23 12:14:43.789,1.925
Egress,1974-12-23 13:00:40.821,1974-12-23 13:00:42.746,1.925
Egress,1974-12-23 20:24:28.668,1974-12-23 20:24:32.477,3.809
Ingress,1974-12-23 23:20:25.980,1974-12-23 23:20:27.905,1.925
Ingress,1974-12-24 03:01:52.017,1974-12-24 03:01:53.942,1.925
Egress,1974-12-24 03:48:21.726,1974-12-24 03:48:25.536,3.81
Ingress,1974-12-24 06:44:13.760,1974-12-24 06:44:17.569,3.809
Ingress,1974-12-24 14:08:05.243,1974-12-24 14:08:07.168,1.925
Ingress,1974-12-24 21:31:51.935,1974-12-24 21:31:53.860,1.925
Egress,1974-12-24 22:17:56.670,1974-12-24 22:17:58.595,1.925
Ingress,1974-12-25 08:37:34.422,1974-12-25 08:37:38.232,3.81
Egress,1974-12-25 09:23:39.222,1974-12-25 09:23:43.032,3.81
Ingress,1974-12-25 19:43:14.322,1974-12-25 19:43:16.247,1.925
Ingress,1974-12-26 10:31:01.207,1974-12-26 10:31:03.132,1.925
Egress,1974-12-26 11:17:07.871,1974-12-26 11:17:09.796,1.925
Ingress,1974-12-26 17:54:47.164,1974-12-26 17:54:52.899,5.735
Egress,1974-12-26 18:40:46.125,1974-12-26 18:40:48.050,1.925
Ingress,1974-12-27 08:42:19.017,1974-12-27 08:42:22.826,3.809
Egress,1974-12-27 09:28:29.479,1974-12-27 09:28:31.404,1.925
Ingress,1974-12-27 12:24:13.865,1974-12-27 12:24:15.790,1.925
Egress,1974-12-27 13:09:44.024,1974-12-27 13:09:45.949,1.925
Ingress,1974-12-27 16:06:06.775,1974-12-27 16:06:08.700,1.925
Egress,1974-12-27 16:52:15.335,1974-12-27 16:52:17.260,1.925
Ingress,1974-12-27 19:48:01.536,1974-12-27 19:48:03.461,1.925
Ingress,1974-12-28 03:11:47.250,1974-12-28 03:11:51.059,3.809
Ingress,1974-12-28 14:17:30.621,1974-12-28 14:17:32.546,1.925
Egress,1974-12-28 15:03:41.138,1974-12-28 15:03:44.948,3.81
Ingress,1974-12-28 17:59:25.521,1974-12-28 17:59:27.446,1.925
Ingress,1974-12-28 21:41:02.720,1974-12-28 21:41:04.645,1.925
Egress,1974-12-28 22:27:28.565,1974-12-28 22:27:30.490,1.925
Ingress,1974-12-29 01:23:10.957,1974-12-29 01:23:14.766,3.809
Ingress,1974-12-29 08:47:00.497,1974-12-29 08:47:02.422,1.925
Ingress,1974-12-29 19:52:42.888,1974-12-29 19:52:44.813,1.925
Egress,1974-12-29 20:38:55.309,1974-12-29 20:38:57.234,1.925
Ingress,1974-12-30 03:16:32.117,1974-12-30 03:16:35.927,3.81
Egress,1974-12-30 04:02:44.494,1974-12-30 04:02:46.419,1.925
Ingress,1974-12-30 14:22:14.531,1974-12-30 14:22:16.456,1.925
Egress,1974-12-30 15:08:26.973,1974-12-30 15:08:30.783,3.81
Ingress,1974-12-30 18:04:09.314,1974-12-30 18:04:11.239,1.925
Egress,1974-12-30 18:50:21.764,1974-12-30 18:50:23.689,1.925
Ingress,1974-12-30 21:46:00.346,1974-12-30 21:46:08.005,7.659
Egress,1974-12-30 22:32:14.662,1974-12-30 22:32:16.587,1.925
Ingress,1974-12-31 01:27:57.136,1974-12-31 01:28:02.871,5.735
Egress,1974-12-31 02:14:09.527,1974-12-31 02:14:11.452,1.925
Ingress,1974-12-31 12:33:39.075,1974-12-31 12:33:41.000,1.925
Egress,1974-12-31 13:19:51.510,1974-12-31 13:19:55.319,3.809
Ingress,1974-12-31 16:15:33.888,1974-12-31 16:15:35.813,1.925
Egress,1974-12-31 17:00:58.309,1974-12-31 17:01:00.234,1.925
Ingress,1974-12-31 19:57:28.679,1974-12-31 19:57:30.604,1.925
Ingress,1975-01-01 02:48:58.068,1975-01-01 02:48:59.993,1.925
Egress,1975-01-01 02:49:01.918,1975-01-01 02:49:03.213,1.295
Egress,1975-01-01 02:49:17.278,1975-01-01 02:49:18.573,1.295
Egress,1975-01-01 02:49:32.637,1975-01-01 02:49:33.933,1.296
Egress,1975-01-01 02:49:47.997,1975-01-01 02:49:49.292,1.295
Egress,1975-01-01 02:50:03.356,1975-01-01 02:50:04.652,1.296
Egress,1975-01-01 02:50:18.716,1975-01-01 02:50:20.011,1.295
Egress,1975-01-01 02:50:34.075,1975-01-01 02:50:35.371,1.296
Egress,1975-01-01 02:50:49.435,1975-01-01 02:50:50.731,1.296
Egress,1975-01-01 02:51:04.794,1975-01-01 02:51:06.090,1.296
Egress,1975-01-01 02:51:20.153,1975-01-01 02:51:21.450,1.297
Egress,1975-01-01 02:51:35.513,1975-01-01 02:51:36.809,1.296
Egress,1975-01-01 02:51:50.872,1975-01-01 02:51:52.169,1.297
Egress,1975-01-01 02:52:06.232,1975-01-01 02:52:07.529,1.297
Egress,1975-01-01 02:52:26.738,1975-01-01 02:52:28.663,1.925
Egress,1975-01-01 02:53:53.748,1975-01-01 02:53:55.046,1.298
Egress,1975-01-01 02:54:09.108,1975-01-01 02:54:10.405,1.297
Egress,1975-01-01 02:54:24.467,1975-01-01 02:54:25.765,1.298
Egress,1975-01-01 02:54:39.826,1975-01-01 02:54:41.125,1.299
Egress,1975-01-01 02:54:55.186,1975-01-01 02:54:56.484,1.298
Egress,1975-01-01 02:55:10.545,1975-01-01 02:55:11.844,1.299
Egress,1975-01-01 02:55:25.905,1975-01-01 02:55:27.203,1.298
Egress,1975-01-01 02:55:41.264,1975-01-01 02:55:42.563,1.299
Egress,1975-01-01 02:55:56.624,1975-01-01 02:55:57.923,1.299
Egress,1975-01-01 02:56:11.983,1975-01-01 02:56:13.282,1.299
Egress,1975-01-01 02:56:27.343,1975-01-01 02:56:28.642,1.299
Egress,1975-01-01 02:56:42.702,1975-01-01 02:56:44.001,1.299
Ingress,1975-01-01 02:56:48.437,1975-01-01 02:56:49.776,1.339
Egress,1975-01-01 02:56:58.062,1975-01-01 02:56:59.361,1.299
Ingress,1975-01-01 02:57:03.796,1975-01-01 02:57:05.136,1.34
Egress,1975-01-01 02:57:13.421,1975-01-01 02:57:14.721,1.3
Ingress,1975-01-01 02:57:19.156,1975-01-01 02:57:20.496,1.34
Egress,1975-01-01 02:57:28.781,1975-01-01 02:57:30.080,1.299
Ingress,1975-01-01 02:57:34.515,1975-01-01 02:57:35.855,1.34
Egress,1975-01-01 02:57:44.140,1975-01-01 02:57:45.440,1.3
Egress,1975-01-01 02:57:59.499,1975-01-01 02:58:00.799,1.3
Egress,1975-01-01 02:58:14.859,1975-01-01 02:58:16.159,1.3
Egress,1975-01-01 02:58:30.218,1975-01-01 02:58:31.519,1.301
Egress,1975-01-01 02:58:45.578,1975-01-01 02:58:46.878,1.3
Egress,1975-01-01 02:59:00.937,1975-01-01 02:59:02.238,1.301
Egress,1975-01-01 02:59:16.297,1975-01-01 02:59:17.597,1.3
Egress,1975-01-01 02:59:31.656,1975-01-01 02:59:32.957,1.301
Egress,1975-01-01 02:59:47.016,1975-01-01 02:59:48.317,1.301
Egress,1975-01-01 03:00:02.375,1975-01-01 03:00:03.676,1.301
Egress,1975-01-01 03:00:17.735,1975-01-01 03:00:19.036,1.301
Egress,1975-01-01 03:00:33.094,1975-01-01 03:00:34.395,1.301
Egress,1975-01-01 03:00:48.453,1975-01-01 03:00:49.755,1.302
Egress,1975-01-01 03:01:03.813,1975-01-01 03:01:05.115,1.302
Egress,1975-01-01 03:01:19.172,1975-01-01 03:01:20.474,1.302
Egress,1975-01-01 03:01:34.532,1975-01-01 03:01:35.834,1.302
Egress,1975-01-01 03:01:49.891,1975-01-01 03:01:51.193,1.302
Egress,1975-01-01 03:02:05.251,1975-01-01 03:02:06.553,1.302
Egress,1975-01-01 03:02:20.610,1975-01-01 03:02:21.913,1.303
Egress,1975-01-01 03:02:35.970,1975-01-01 03:02:37.272,1.302
Egress,1975-01-01 03:02:51.329,1975-01-01 03:02:52.632,1.303
Egress,1975-01-01 03:03:06.689,1975-01-01 03:03:07.991,1.302
Egress,1975-01-01 03:03:22.048,1975-01-01 03:03:23.351,1.303
Egress,1975-01-01 03:03:37.408,1975-01-01 03:03:38.711,1.303
Egress,1975-01-01 03:03:52.767,1975-01-01 03:03:54.070,1.303
Egress,1975-01-01 03:04:08.126,1975-01-01 03:04:09.430,1.304
Egress,1975-01-01 03:04:22.864,1975-01-01 03:04:24.789,1.925
Egress,1975-01-01 03:04:38.845,1975-01-01 03:04:40.149,1.304
Egress,1975-01-01 03:04:54.205,1975-01-01 03:04:55.509,1.304
Egress,1975-01-01 03:05:09.564,1975-01-01 03:05:10.868,1.304
Egress,1975-01-01 03:05:24.924,1975-01-01 03:05:26.228,1.304
Egress,1975-01-01 03:05:40.283,1975-01-01 03:05:41.587,1.304
Egress,1975-01-01 03:05:55.643,1975-01-01 03:05:56.947,1.304
Egress,1975-01-01 03:06:11.002,1975-01-01 03:06:12.307,1.305
Egress,1975-01-01 03:06:26.362,1975-01-01 03:06:27.666,1.304
Egress,1975-01-01 03:06:41.721,1975-01-01 03:06:43.026,1.305
Egress,1975-01-01 03:06:57.081,1975-01-01 03:06:58.385,1.304
Egress,1975-01-01 03:07:12.440,1975-01-01 03:07:13.745,1.305
Egress,1975-01-01 03:07:27.799,1975-01-01 03:07:29.105,1.306
Egress,1975-01-01 03:07:43.159,1975-01-01 03:07:44.464,1.305
Ingress,1975-01-01 03:07:48.314,1975-01-01 03:07:48.893,0.579
Egress,1975-01-01 03:07:58.518,1975-01-01 03:07:59.824,1.306
Ingress,1975-01-01 03:08:03.674,1975-01-01 03:08:04.253,0.579
Egress,1975-01-01 03:08:13.878,1975-01-01 03:08:15.183,1.305
Ingress,1975-01-01 03:08:19.033,1975-01-01 03:08:19.612,0.579
Egress,1975-01-01 03:08:29.237,1975-01-01 03:08:30.543,1.306
Ingress,1975-01-01 03:08:34.393,1975-01-01 03:08:34.972,0.579
Egress,1975-01-01 03:08:44.597,1975-01-01 03:08:45.903,1.306
Egress,1975-01-01 03:08:59.956,1975-01-01 03:09:01.262,1.306
Egress,1975-01-01 03:09:15.316,1975-01-01 03:09:16.622,1.306
Egress,1975-01-01 03:09:30.675,1975-01-01 03:09:31.981,1.306
Egress,1975-01-01 03:09:46.035,1975-01-01 03:09:47.341,1.306
Egress,1975-01-01 03:10:01.394,1975-01-01 03:10:02.701,1.307
Egress,1975-01-01 03:10:16.754,1975-01-01 03:10:18.060,1.306
Egress,1975-01-01 03:10:32.113,1975-01-01 03:10:33.420,1.307
Egress,1975-01-01 03:10:47.472,1975-01-01 03:10:48.779,1.307
Egress,1975-01-01 03:11:02.832,1975-01-01 03:11:04.139,1.307
Egress,1975-01-01 03:11:18.191,1975-01-01 03:11:19.499,1.308
Egress,1975-01-01 03:11:33.551,1975-01-01 03:11:34.858,1.307
Egress,1975-01-01 03:11:48.910,1975-01-01 03:11:50.218,1.308
Egress,1975-01-01 03:12:11.352,1975-01-01 03:12:13.277,1.925
Egress,1975-01-01 03:13:37.735,1975-01-01 03:13:39.660,1.925
Ingress,1975-01-01 03:13:40.236,1975-01-01 03:13:41.585,1.349
Egress,1975-01-01 03:13:53.095,1975-01-01 03:13:55.020,1.925
Ingress,1975-01-01 03:13:55.595,1975-01-01 03:13:56.945,1.35
Egress,1975-01-01 03:14:08.454,1975-01-01 03:14:10.379,1.925
Ingress,1975-01-01 03:14:10.955,1975-01-01 03:14:12.304,1.349
Egress,1975-01-01 03:14:23.814,1975-01-01 03:14:25.739,1.925
Ingress,1975-01-01 03:14:26.314,1975-01-01 03:14:27.664,1.35
Egress,1975-01-01 03:14:39.173,1975-01-01 03:14:41.098,1.925
Egress,1975-01-01 03:14:54.533,1975-01-01 03:14:56.458,1.925
Egress,1975-01-01 03:15:09.893,1975-01-01 03:15:11.818,1.925
Egress,1975-01-01 03:15:25.252,1975-01-01 03:15:27.177,1.925
Egress,1975-01-01 03:15:40.612,1975-01-01 03:15:42.537,1.925
Egress,1975-01-01 03:15:55.971,1975-01-01 03:15:57.896,1.925
Egress,1975-01-01 03:16:11.331,1975-01-01 03:16:13.256,1.925
Egress,1975-01-01 03:16:26.691,1975-01-01 03:16:28.616,1.925
Egress,1975-01-01 03:16:42.050,1975-01-01 03:16:43.975,1.925
Egress,1975-01-01 03:16:57.410,1975-01-01 03:16:59.335,1.925
Egress,1975-01-01 03:17:12.769,1975-01-01 03:17:14.694,1.925
Egress,1975-01-01 03:17:28.129,1975-01-01 03:17:30.054,1.925
Ingress,1975-01-01 03:17:30.054,1975-01-01 03:17:30.628,0.574
Egress,1975-01-01 03:17:43.489,1975-01-01 03:17:45.414,1.925
Ingress,1975-01-01 03:17:45.414,1975-01-01 03:17:45.987,0.573
Egress,1975-01-01 03:17:58.848,1975-01-01 03:18:00.773,1.925
Ingress,1975-01-01 03:18:00.773,1975-01-01 03:18:01.347,0.574
Egress,1975-01-01 03:18:14.208,1975-01-01 03:18:16.133,1.925
Ingress,1975-01-01 03:18:16.133,1975-01-01 03:18:18.058,1.925
Egress,1975-01-01 03:31:43.098,1975-01-01 03:31:45.023,1.925
Ingress,1975-01-01 18:08:53.679,1975-01-01 18:08:55.604,1.925
Egress,1975-01-01 18:55:08.028,1975-01-01 18:55:11.838,3.81
Ingress,1975-01-01 21:50:48.491,1975-01-01 21:50:50.416,1.925
Egress,1975-01-01 22:37:02.822,1975-01-01 22:37:04.747,1.925
Ingress,1975-01-02 01:32:16.365,1975-01-02 01:32:18.290,1.925
Egress,1975-01-02 02:18:57.562,1975-01-02 02:18:59.487,1.925
Ingress,1975-01-02 12:38:27.454,1975-01-02 12:38:29.379,1.925
Egress,1975-01-02 13:24:41.755,1975-01-02 13:24:43.680,1.925
Ingress,1975-01-02 16:19:24.563,1975-01-02 16:19:26.488,1.925
Egress,1975-01-02 17:06:36.464,1975-01-02 17:06:38.389,1.925
Ingress,1975-01-02 20:02:16.990,1975-01-02 20:02:18.915,1.925
Egress,1975-01-02 20:48:33.202,1975-01-02 20:48:35.127,1.925
Egress,1975-01-03 00:30:26.035,1975-01-03 00:30:31.769,5.734
Ingress,1975-01-03 03:26:06.406,1975-01-03 03:26:08.331,1.925
Egress,1975-01-03 04:12:22.652,1975-01-03 04:12:26.461,3.809
Egress,1975-01-03 15:18:06.461,1975-01-03 15:18:08.386,1.925
Egress,1975-01-03 19:00:01.292,1975-01-03 19:00:03.217,1.925
Egress,1975-01-03 22:41:57.948,1975-01-03 22:41:59.873,1.925
Ingress,1975-01-04 00:00:02.571,1975-01-04 00:00:04.496,1.925
Egress,1975-01-04 02:23:52.657,1975-01-04 02:23:54.582,1.925
Egress,1975-01-04 06:05:46.970,1975-01-04 06:05:48.895,1.925
Egress,1975-01-04 17:11:33.141,1975-01-04 17:11:36.950,3.809
Egress,1975-01-04 20:53:04.774,1975-01-04 20:53:06.699,1.925
Egress,1975-01-05 00:35:22.600,1975-01-05 00:35:24.525,1.925
Egress,1975-01-05 04:17:17.309,1975-01-05 04:17:19.234,1.925
Egress,1975-01-05 07:59:04.359,1975-01-05 07:59:10.094,5.735
Egress,1975-01-05 15:23:03.360,1975-01-05 15:23:05.285,1.925
Egress,1975-01-05 19:04:57.950,1975-01-05 19:04:59.875,1.925
Egress,1975-01-06 02:28:47.362,1975-01-06 02:28:51.172,3.81
Egress,1975-01-06 09:52:37.947,1975-01-06 09:52:39.872,1.925
Egress,1975-01-06 20:58:22.075,1975-01-06 20:58:24.000,1.925
Egress,1975-01-06 23:59:53.896,1975-01-06 23:59:55.821,1.925
Ingress,1975-01-07 00:07:05.489,1975-01-07 00:09:31.779,146.29
Egress,1975-01-07 04:21:52.361,1975-01-07 04:21:56.171,3.81
Egress,1975-01-07 19:09:33.985,1975-01-07 19:09:35.910,1.925
Egress,1975-01-07 22:51:28.691,1975-01-07 22:51:30.616,1.925
Ingress,1975-01-08 00:00:03.085,1975-01-08 00:00:05.010,1.925
Egress,1975-01-08 00:05:59.682,1975-01-08 00:08:26.095,146.413
Egress,1975-01-08 02:33:23.377,1975-01-08 02:33:25.302,1.925
Egress,1975-01-08 06:15:18.035,1975-01-08 06:15:19.960,1.925
Egress,1975-01-08 09:57:12.692,1975-01-08 09:57:14.617,1.925
Egress,1975-01-09 00:44:50.458,1975-01-09 00:44:52.383,1.925
Egress,1975-01-09 08:08:37.848,1975-01-09 08:08:39.773,1.925
Egress,1975-01-10 02:38:13.101,1975-01-10 02:38:15.026,1.925
Egress,1975-01-10 10:02:02.416,1975-01-10 10:02:04.341,1.925
Egress,1975-01-10 23:59:52.693,1975-01-10 23:59:54.618,1.925
Egress,1975-01-11 00:49:30.484,1975-01-11 00:49:32.409,1.925
Egress,1975-01-11 23:01:07.883,1975-01-11 23:01:09.808,1.925
Ingress,1975-01-12 00:00:02.415,1975-01-12 00:00:04.340,1.925
Egress,1975-01-12 00:00:06.265,1975-01-12 00:00:08.190,1.925
Egress,1975-01-12 06:25:00.666,1975-01-12 06:25:02.591,1.925
Egress,1975-01-12 10:06:57.085,1975-01-12 10:06:59.010,1.925
Egress,1975-01-12 13:48:53.633,1975-01-12 13:48:55.558,1.925
Egress,1975-01-12 21:12:44.803,1975-01-12 21:12:46.728,1.925
Egress,1975-01-12 23:59:58.432,1975-01-13 00:00:00.357,1.925
Egress,1975-01-13 00:54:41.408,1975-01-13 00:54:43.333,1.925
Egress,1975-01-13 04:36:33.852,1975-01-13 04:36:37.661,3.809
Egress,1975-01-13 08:18:30.517,1975-01-13 08:18:34.326,3.809
Egress,1975-01-13 12:00:26.978,1975-01-13 12:00:30.787,3.809
Egress,1975-01-13 23:06:12.095,1975-01-13 23:06:14.020,1.925
Egress,1975-01-14 06:30:01.290,1975-01-14 06:30:03.215,1.925
Egress,1975-01-14 10:11:25.263,1975-01-14 10:11:27.188,1.925
Egress,1975-01-14 13:53:50.674,1975-01-14 13:53:52.599,1.925
Egress,1975-01-15 04:41:28.616,1975-01-15 04:41:30.541,1.925
Egress,1975-01-15 08:23:23.210,1975-01-15 08:23:25.135,1.925
Egress,1975-01-15 12:05:16.150,1975-01-15 12:05:18.075,1.925
Egress,1975-01-15 23:10:59.778,1975-01-15 23:11:03.587,3.809
Egress,1975-01-16 02:52:54.333,1975-01-16 02:52:56.258,1.925
Egress,1975-01-16 10:16:43.562,1975-01-16 10:16:45.487,1.925
Egress,1975-01-16 13:58:39.549,1975-01-16 13:58:41.474,1.925
Egress,1975-01-16 23:59:56.675,1975-01-16 23:59:58.600,1.925
Egress,1975-01-17 01:04:23.389,1975-01-17 01:04:25.314,1.925
Egress,1975-01-17 08:28:12.632,1975-01-17 08:28:16.442,3.81
Egress,1975-01-17 12:10:07.255,1975-01-17 12:10:09.180,1.925
Egress,1975-01-17 15:52:02.928,1975-01-17 15:52:04.853,1.925
Egress,1975-01-18 02:57:48.705,1975-01-18 02:57:50.630,1.925
Egress,1975-01-18 06:39:43.273,1975-01-18 06:39:45.198,1.925
Egress,1975-01-18 10:21:39.788,1975-01-18 10:21:41.713,1.925
Egress,1975-01-18 14:03:05.517,1975-01-18 14:03:07.442,1.925
Egress,1975-01-19 08:32:53.413,1975-01-19 08:32:55.338,1.925
Egress,1975-01-19 12:14:51.873,1975-01-19 12:14:57.607,5.734
Egress,1975-01-19 15:56:48.355,1975-01-19 15:56:52.164,3.809
Egress,1975-01-19 19:38:44.637,1975-01-19 19:38:48.447,3.81
Egress,1975-01-20 06:44:34.262,1975-01-20 06:44:38.072,3.81
Egress,1975-01-20 10:26:34.574,1975-01-20 10:26:36.499,1.925
Egress,1975-01-20 14:08:31.018,1975-01-20 14:08:32.943,1.925
Egress,1975-01-20 17:50:26.862,1975-01-20 17:50:28.787,1.925
Egress,1975-01-21 04:56:16.198,1975-01-21 04:56:18.123,1.925
Egress,1975-01-21 08:38:12.690,1975-01-21 08:38:14.615,1.925
Ingress,1975-01-21 11:33:24.182,1975-01-21 11:33:26.107,1.925
Egress,1975-01-21 12:20:05.328,1975-01-21 12:20:09.137,3.809
Ingress,1975-01-21 15:15:18.620,1975-01-21 15:15:20.545,1.925
Egress,1975-01-21 16:02:01.709,1975-01-21 16:02:05.518,3.809
Ingress,1975-01-21 18:57:14.945,1975-01-21 18:57:16.870,1.925
Egress,1975-01-21 19:43:58.031,1975-01-21 19:44:01.840,3.809
Ingress,1975-01-22 06:02:56.703,1975-01-22 06:03:02.438,5.735
Egress,1975-01-22 06:49:45.523,1975-01-22 06:49:47.448,1.925
Ingress,1975-01-22 09:44:53.182,1975-01-22 09:44:56.991,3.809
Egress,1975-01-22 10:31:40.076,1975-01-22 10:31:42.001,1.925
Ingress,1975-01-22 20:50:40.692,1975-01-22 20:50:42.617,1.925
Ingress,1975-01-23 11:38:13.171,1975-01-23 11:38:16.981,3.81
Egress,1975-01-23 12:24:58.141,1975-01-23 12:25:00.066,1.925
Ingress,1975-01-23 15:20:08.809,1975-01-23 15:20:12.618,3.809
Egress,1975-01-23 16:06:23.063,1975-01-23 16:06:24.988,1.925
Ingress,1975-01-23 19:02:03.325,1975-01-23 19:02:05.250,1.925
Egress,1975-01-23 19:48:46.370,1975-01-23 19:48:48.295,1.925
