event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-12-11 00:09:06.761|1974-12-11 00:09:07.553|DISAPPEARANCE,1974-12-11 00:09:07.553,DISAPPEARANCE,Venus,9,9.18,2.1487548328494794,1
1974-12-11 00:09:16.386|1974-12-11 00:09:18.311|DISAPPEARANCE,1974-12-11 00:09:18.311,DISAPPEARANCE,Venus,1,0.45,3.2229885275755437,1
1974-12-11 00:09:16.386|1974-12-11 00:09:18.311|DISAPPEARANCE,1974-12-11 00:09:18.311,DISAPPEARANCE,Venus,2,0.7,0.06159773617403926,1
1974-12-11 00:09:16.386|1974-12-11 00:09:18.311|DISAPPEARANCE,1974-12-11 00:09:18.311,DISAPPEARANCE,Venus,3,0.9,0.28226924149834626,1
1974-12-11 00:09:16.386|1974-12-11 00:09:18.311|DISAPPEARANCE,1974-12-11 00:09:18.311,DISAPPEARANCE,Venus,4,1.31,-0.09186519186637232,-1
1974-12-11 00:09:16.386|1974-12-11 00:09:18.311|DISAPPEARANCE,1974-12-11 00:09:18.311,DISAPPEARANCE,Venus,5,2.2,-0.13237714878924697,-1
1974-12-11 00:09:16.386|1974-12-11 00:09:18.311|DISAPPEARANCE,1974-12-11 00:09:18.311,DISAPPEARANCE,Venus,6,3.93,-0.07656034558817089,-1
1974-12-11 00:09:16.386|1974-12-11 00:09:18.311|DISAPPEARANCE,1974-12-11 00:09:18.311,DISAPPEARANCE,Venus,7,4.7,-0.30187593061045503,-1
1974-12-11 00:09:16.386|1974-12-11 00:09:18.311|DISAPPEARANCE,1974-12-11 00:09:18.311,DISAPPEARANCE,Venus,8,6.55,1.4082629158812685,1
1974-12-11 00:09:16.386|1974-12-11 00:09:18.311|DISAPPEARANCE,1974-12-11 00:09:18.311,DISAPPEARANCE,Venus,9,9.18,0.5572551056823242,1
1974-12-11 00:09:22.120|1974-12-11 00:09:22.912|DISAPPEARANCE,1974-12-11 00:09:22.912,DISAPPEARANCE,Venus,1,0.45,3.2229885275755437,1
1974-12-11 00:09:22.120|1974-12-11 00:09:22.912|DISAPPEARANCE,1974-12-11 00:09:22.912,DISAPPEARANCE,Venus,2,0.7,0.06159773617403926,1
1974-12-11 00:09:22.120|1974-12-11 00:09:22.912|DISAPPEARANCE,1974-12-11 00:09:22.912,DISAPPEARANCE,Venus,3,0.9,0.31033326932061145,1
1974-12-11 00:09:22.120|1974-12-11 00:09:22.912|DISAPPEARANCE,1974-12-11 00:09:22.912,DISAPPEARANCE,Venus,4,1.31,-0.09186519186637232,-1
1974-12-11 00:09:22.120|1974-12-11 00:09:22.912|DISAPPEARANCE,1974-12-11 00:09:22.912,DISAPPEARANCE,Venus,5,2.2,-0.0752557509170578,-1
1974-12-11 00:09:22.120|1974-12-11 00:09:22.912|DISAPPEARANCE,1974-12-11 00:09:22.912,DISAPPEARANCE,Venus,6,3.93,-0.07656034558817089,-1
1974-12-11 00:09:22.120|1974-12-11 00:09:22.912|DISAPPEARANCE,1974-12-11 00:09:22.912,DISAPPEARANCE,Venus,7,4.7,-0.30187593061045503,-1
1974-12-11 00:09:22.120|1974-12-11 00:09:22.912|DISAPPEARANCE,1974-12-11 00:09:22.912,DISAPPEARANCE,Venus,8,6.55,1.6826192632101875,1
1974-12-11 00:09:22.120|1974-12-11 00:09:22.912|DISAPPEARANCE,1974-12-11 00:09:22.912,DISAPPEARANCE,Venus,9,9.18,0.0,-1
1974-12-11 00:09:31.745|1974-12-11 00:09:33.670|DISAPPEARANCE,1974-12-11 00:09:33.670,DISAPPEARANCE,Venus,1,0.45,3.2229885275755437,1
1974-12-11 00:09:31.745|1974-12-11 00:09:33.670|DISAPPEARANCE,1974-12-11 00:09:33.670,DISAPPEARANCE,Venus,2,0.7,0.0,-1
1974-12-11 00:09:31.745|1974-12-11 00:09:33.670|DISAPPEARANCE,1974-12-11 00:09:33.670,DISAPPEARANCE,Venus,3,0.9,0.1426569618485114,1
1974-12-11 00:09:31.745|1974-12-11 00:09:33.670|DISAPPEARANCE,1974-12-11 00:09:33.670,DISAPPEARANCE,Venus,4,1.31,-0.09186519186637232,-1
1974-12-11 00:09:31.745|1974-12-11 00:09:33.670|DISAPPEARANCE,1974-12-11 00:09:33.670,DISAPPEARANCE,Venus,5,2.2,0.0,-1
1974-12-11 00:09:31.745|1974-12-11 00:09:33.670|DISAPPEARANCE,1974-12-11 00:09:33.670,DISAPPEARANCE,Venus,6,3.93,0.08480883243173011,1
1974-12-11 00:09:31.745|1974-12-11 00:09:33.670|DISAPPEARANCE,1974-12-11 00:09:33.670,DISAPPEARANCE,Venus,7,4.7,-0.30187593061045503,-1
1974-12-11 00:09:31.745|1974-12-11 00:09:33.670|DISAPPEARANCE,1974-12-11 00:09:33.670,DISAPPEARANCE,Venus,8,6.55,0.6141401116259539,1
1974-12-11 00:09:31.745|1974-12-11 00:09:33.670|DISAPPEARANCE,1974-12-11 00:09:33.670,DISAPPEARANCE,Venus,9,9.18,-3.010365891888482,-1
1974-12-11 00:09:37.480|1974-12-11 00:09:38.272|DISAPPEARANCE,1974-12-11 00:09:38.272,DISAPPEARANCE,Venus,1,0.45,3.2229885275755437,1
1974-12-11 00:09:37.480|1974-12-11 00:09:38.272|DISAPPEARANCE,1974-12-11 00:09:38.272,DISAPPEARANCE,Venus,2,0.7,0.06159773617403926,1
1974-12-11 00:09:37.480|1974-12-11 00:09:38.272|DISAPPEARANCE,1974-12-11 00:09:38.272,DISAPPEARANCE,Venus,3,0.9,0.1426569618485114,1
1974-12-11 00:09:37.480|1974-12-11 00:09:38.272|DISAPPEARANCE,1974-12-11 00:09:38.272,DISAPPEARANCE,Venus,4,1.31,-0.039191045651775634,-1
1974-12-11 00:09:37.480|1974-12-11 00:09:38.272|DISAPPEARANCE,1974-12-11 00:09:38.272,DISAPPEARANCE,Venus,5,2.2,0.03746487093547129,1
1974-12-11 00:09:37.480|1974-12-11 00:09:38.272|DISAPPEARANCE,1974-12-11 00:09:38.272,DISAPPEARANCE,Venus,6,3.93,0.0,-1
1974-12-11 00:09:37.480|1974-12-11 00:09:38.272|DISAPPEARANCE,1974-12-11 00:09:38.272,DISAPPEARANCE,Venus,7,4.7,-0.30187593061045503,-1
1974-12-11 00:09:37.480|1974-12-11 00:09:38.272|DISAPPEARANCE,1974-12-11 00:09:38.272,DISAPPEARANCE,Venus,8,6.55,-0.5180874877747916,-1
1974-12-11 00:09:37.480|1974-12-11 00:09:38.272|DISAPPEARANCE,1974-12-11 00:09:38.272,DISAPPEARANCE,Venus,9,9.18,-3.010365891888482,-1
1974-12-11 00:09:47.105|1974-12-11 00:09:49.030|DISAPPEARANCE,1974-12-11 00:09:49.030,DISAPPEARANCE,Venus,1,0.45,2.867913183901929,1
1974-12-11 00:09:47.105|1974-12-11 00:09:49.030|DISAPPEARANCE,1974-12-11 00:09:49.030,DISAPPEARANCE,Venus,2,0.7,0.06159773617403926,1
1974-12-11 00:09:47.105|1974-12-11 00:09:49.030|DISAPPEARANCE,1974-12-11 00:09:49.030,DISAPPEARANCE,Venus,3,0.9,0.1426569618485114,1
1974-12-11 00:09:47.105|1974-12-11 00:09:49.030|DISAPPEARANCE,1974-12-11 00:09:49.030,DISAPPEARANCE,Venus,4,1.31,-0.07803158909543957,-1
1974-12-11 00:09:47.105|1974-12-11 00:09:49.030|DISAPPEARANCE,1974-12-11 00:09:49.030,DISAPPEARANCE,Venus,5,2.2,0.07525575091705813,1
1974-12-11 00:09:47.105|1974-12-11 00:09:49.030|DISAPPEARANCE,1974-12-11 00:09:49.030,DISAPPEARANCE,Venus,6,3.93,0.0,-1
1974-12-11 00:09:47.105|1974-12-11 00:09:49.030|DISAPPEARANCE,1974-12-11 00:09:49.030,DISAPPEARANCE,Venus,7,4.7,-0.30187593061045503,-1
1974-12-11 00:09:47.105|1974-12-11 00:09:49.030|DISAPPEARANCE,1974-12-11 00:09:49.030,DISAPPEARANCE,Venus,8,6.55,-1.0893680736735745,-1
1974-12-11 00:09:47.105|1974-12-11 00:09:49.030|DISAPPEARANCE,1974-12-11 00:09:49.030,DISAPPEARANCE,Venus,9,9.18,-3.010365891888482,-1
1974-12-11 00:09:52.839|1974-12-11 00:09:53.631|DISAPPEARANCE,1974-12-11 00:09:53.631,DISAPPEARANCE,Venus,1,0.45,2.602046142578476,1
1974-12-11 00:09:52.839|1974-12-11 00:09:53.631|DISAPPEARANCE,1974-12-11 00:09:53.631,DISAPPEARANCE,Venus,2,0.7,0.06159773617403926,1
1974-12-11 00:09:52.839|1974-12-11 00:09:53.631|DISAPPEARANCE,1974-12-11 00:09:53.631,DISAPPEARANCE,Venus,3,0.9,0.12668078323225285,1
1974-12-11 00:09:52.839|1974-12-11 00:09:53.631|DISAPPEARANCE,1974-12-11 00:09:53.631,DISAPPEARANCE,Venus,4,1.31,-0.039191045651775634,-1
1974-12-11 00:09:52.839|1974-12-11 00:09:53.631|DISAPPEARANCE,1974-12-11 00:09:53.631,DISAPPEARANCE,Venus,5,2.2,0.07525575091705813,1
1974-12-11 00:09:52.839|1974-12-11 00:09:53.631|DISAPPEARANCE,1974-12-11 00:09:53.631,DISAPPEARANCE,Venus,6,3.93,0.0,-1
1974-12-11 00:09:52.839|1974-12-11 00:09:53.631|DISAPPEARANCE,1974-12-11 00:09:53.631,DISAPPEARANCE,Venus,7,4.7,-0.30187593061045503,-1
1974-12-11 00:09:52.839|1974-12-11 00:09:53.631|DISAPPEARANCE,1974-12-11 00:09:53.631,DISAPPEARANCE,Venus,8,6.55,-1.0893680736735745,-1
1974-12-11 00:09:52.839|1974-12-11 00:09:53.631|DISAPPEARANCE,1974-12-11 00:09:53.631,DISAPPEARANCE,Venus,9,9.18,-3.010365891888482,-1
1974-12-11 00:10:02.464|1974-12-11 00:10:04.389|DISAPPEARANCE,1974-12-11 00:10:04.389,DISAPPEARANCE,Venus,1,0.45,2.455239354312155,1
1974-12-11 00:10:02.464|1974-12-11 00:10:04.389|DISAPPEARANCE,1974-12-11 00:10:04.389,DISAPPEARANCE,Venus,2,0.7,0.06159773617403926,1
1974-12-11 00:10:02.464|1974-12-11 00:10:04.389|DISAPPEARANCE,1974-12-11 00:10:04.389,DISAPPEARANCE,Venus,3,0.9,-0.18704567239040765,-1
1974-12-11 00:10:02.464|1974-12-11 00:10:04.389|DISAPPEARANCE,1974-12-11 00:10:04.389,DISAPPEARANCE,Venus,4,1.31,0.013833602770932183,1
1974-12-11 00:10:02.464|1974-12-11 00:10:04.389|DISAPPEARANCE,1974-12-11 00:10:04.389,DISAPPEARANCE,Venus,5,2.2,0.07525575091705813,1
1974-12-11 00:10:02.464|1974-12-11 00:10:04.389|DISAPPEARANCE,1974-12-11 00:10:04.389,DISAPPEARANCE,Venus,6,3.93,0.03844887775303243,1
1974-12-11 00:10:02.464|1974-12-11 00:10:04.389|DISAPPEARANCE,1974-12-11 00:10:04.389,DISAPPEARANCE,Venus,7,4.7,0.0,-1
1974-12-11 00:10:02.464|1974-12-11 00:10:04.389|DISAPPEARANCE,1974-12-11 00:10:04.389,DISAPPEARANCE,Venus,8,6.55,-1.0893680736735745,-1
1974-12-11 00:10:02.464|1974-12-11 00:10:04.389|DISAPPEARANCE,1974-12-11 00:10:04.389,DISAPPEARANCE,Venus,9,9.18,-4.891262959854144,-1
1974-12-11 00:10:08.199|1974-12-11 00:10:08.991|DISAPPEARANCE,1974-12-11 00:10:08.991,DISAPPEARANCE,Venus,1,0.45,2.455239354312155,1
1974-12-11 00:10:08.199|1974-12-11 00:10:08.991|DISAPPEARANCE,1974-12-11 00:10:08.991,DISAPPEARANCE,Venus,2,0.7,0.030689660813600583,1
1974-12-11 00:10:08.199|1974-12-11 00:10:08.991|DISAPPEARANCE,1974-12-11 00:10:08.991,DISAPPEARANCE,Venus,3,0.9,-0.2204521880409112,-1
1974-12-11 00:10:08.199|1974-12-11 00:10:08.991|DISAPPEARANCE,1974-12-11 00:10:08.991,DISAPPEARANCE,Venus,4,1.31,0.027711410626674888,1
1974-12-11 00:10:08.199|1974-12-11 00:10:08.991|DISAPPEARANCE,1974-12-11 00:10:08.991,DISAPPEARANCE,Venus,5,2.2,0.10250575910769515,1
1974-12-11 00:10:08.199|1974-12-11 00:10:08.991|DISAPPEARANCE,1974-12-11 00:10:08.991,DISAPPEARANCE,Venus,6,3.93,0.03844887775303243,1
1974-12-11 00:10:08.199|1974-12-11 00:10:08.991|DISAPPEARANCE,1974-12-11 00:10:08.991,DISAPPEARANCE,Venus,7,4.7,0.0,-1
1974-12-11 00:10:08.199|1974-12-11 00:10:08.991|DISAPPEARANCE,1974-12-11 00:10:08.991,DISAPPEARANCE,Venus,8,6.55,-1.0893680736735745,-1
1974-12-11 00:10:08.199|1974-12-11 00:10:08.991|DISAPPEARANCE,1974-12-11 00:10:08.991,DISAPPEARANCE,Venus,9,9.18,-4.254791935547043,-1
1974-12-11 00:10:17.824|1974-12-11 00:10:19.749|DISAPPEARANCE,1974-12-11 00:10:19.749,DISAPPEARANCE,Venus,1,0.45,2.455239354312155,1
1974-12-11 00:10:17.824|1974-12-11 00:10:19.749|DISAPPEARANCE,1974-12-11 00:10:19.749,DISAPPEARANCE,Venus,2,0.7,-0.26566425622611256,-1
1974-12-11 00:10:17.824|1974-12-11 00:10:19.749|DISAPPEARANCE,1974-12-11 00:10:19.749,DISAPPEARANCE,Venus,3,0.9,-0.2204521880409112,-1
1974-12-11 00:10:17.824|1974-12-11 00:10:19.749|DISAPPEARANCE,1974-12-11 00:10:19.749,DISAPPEARANCE,Venus,4,1.31,0.027711410626674888,1
1974-12-11 00:10:17.824|1974-12-11 00:10:19.749|DISAPPEARANCE,1974-12-11 00:10:19.749,DISAPPEARANCE,Venus,5,2.2,-0.020306961024080288,-1
1974-12-11 00:10:17.824|1974-12-11 00:10:19.749|DISAPPEARANCE,1974-12-11 00:10:19.749,DISAPPEARANCE,Venus,6,3.93,-0.07656034558817089,-1
1974-12-11 00:10:17.824|1974-12-11 00:10:19.749|DISAPPEARANCE,1974-12-11 00:10:19.749,DISAPPEARANCE,Venus,7,4.7,0.0,-1
1974-12-11 00:10:17.824|1974-12-11 00:10:19.749|DISAPPEARANCE,1974-12-11 00:10:19.749,DISAPPEARANCE,Venus,8,6.55,-1.393923626336423,-1
1974-12-11 00:10:17.824|1974-12-11 00:10:19.749|DISAPPEARANCE,1974-12-11 00:10:19.749,DISAPPEARANCE,Venus,9,9.18,-3.346539051413304,-1
1974-12-11 00:10:23.559|1974-12-11 00:10:24.351|DISAPPEARANCE,1974-12-11 00:10:24.351,DISAPPEARANCE,Venus,1,0.45,2.5221697548898176,1
1974-12-11 00:10:23.559|1974-12-11 00:10:24.351|DISAPPEARANCE,1974-12-11 00:10:24.351,DISAPPEARANCE,Venus,2,0.7,-0.13063546422331862,-1
1974-12-11 00:10:23.559|1974-12-11 00:10:24.351|DISAPPEARANCE,1974-12-11 00:10:24.351,DISAPPEARANCE,Venus,3,0.9,-0.18704567239040765,-1
1974-12-11 00:10:23.559|1974-12-11 00:10:24.351|DISAPPEARANCE,1974-12-11 00:10:24.351,DISAPPEARANCE,Venus,4,1.31,0.027711410626674888,1
1974-12-11 00:10:23.559|1974-12-11 00:10:24.351|DISAPPEARANCE,1974-12-11 00:10:24.351,DISAPPEARANCE,Venus,5,2.2,-0.020306961024080288,-1
1974-12-11 00:10:23.559|1974-12-11 00:10:24.351|DISAPPEARANCE,1974-12-11 00:10:24.351,DISAPPEARANCE,Venus,6,3.93,-0.07656034558817089,-1
1974-12-11 00:10:23.559|1974-12-11 00:10:24.351|DISAPPEARANCE,1974-12-11 00:10:24.351,DISAPPEARANCE,Venus,7,4.7,0.0,-1
1974-12-11 00:10:23.559|1974-12-11 00:10:24.351|DISAPPEARANCE,1974-12-11 00:10:24.351,DISAPPEARANCE,Venus,8,6.55,-1.7666907561056342,-1
1974-12-11 00:10:23.559|1974-12-11 00:10:24.351|DISAPPEARANCE,1974-12-11 00:10:24.351,DISAPPEARANCE,Venus,9,9.18,-3.346539051413304,-1
1974-12-11 00:10:32.051|1974-12-11 00:10:35.860|DISAPPEARANCE,1974-12-11 00:10:35.860,DISAPPEARANCE,Venus,1,0.45,2.6141146517344787,1
1974-12-11 00:10:32.051|1974-12-11 00:10:35.860|DISAPPEARANCE,1974-12-11 00:10:35.860,DISAPPEARANCE,Venus,2,0.7,-0.13063546422331862,-1
1974-12-11 00:10:32.051|1974-12-11 00:10:35.860|DISAPPEARANCE,1974-12-11 00:10:35.860,DISAPPEARANCE,Venus,3,0.9,-0.18704567239040765,-1
1974-12-11 00:10:32.051|1974-12-11 00:10:35.860|DISAPPEARANCE,1974-12-11 00:10:35.860,DISAPPEARANCE,Venus,4,1.31,0.013877807855741706,1
1974-12-11 00:10:32.051|1974-12-11 00:10:35.860|DISAPPEARANCE,1974-12-11 00:10:35.860,DISAPPEARANCE,Venus,5,2.2,0.05712139787218967,1
1974-12-11 00:10:32.051|1974-12-11 00:10:35.860|DISAPPEARANCE,1974-12-11 00:10:35.860,DISAPPEARANCE,Venus,6,3.93,-0.07656034558817089,-1
1974-12-11 00:10:32.051|1974-12-11 00:10:35.860|DISAPPEARANCE,1974-12-11 00:10:35.860,DISAPPEARANCE,Venus,7,4.7,0.0,-1
1974-12-11 00:10:32.051|1974-12-11 00:10:35.860|DISAPPEARANCE,1974-12-11 00:10:35.860,DISAPPEARANCE,Venus,8,6.55,-0.6472985875940866,-1
1974-12-11 00:10:32.051|1974-12-11 00:10:35.860|DISAPPEARANCE,1974-12-11 00:10:35.860,DISAPPEARANCE,Venus,9,9.18,-3.346539051413304,-1
1974-12-11 00:10:37.785|1974-12-11 00:10:39.710|DISAPPEARANCE,1974-12-11 00:10:39.710,DISAPPEARANCE,Venus,1,0.45,2.6141146517344787,1
1974-12-11 00:10:37.785|1974-12-11 00:10:39.710|DISAPPEARANCE,1974-12-11 00:10:39.710,DISAPPEARANCE,Venus,2,0.7,-0.19859288311548415,-1
1974-12-11 00:10:37.785|1974-12-11 00:10:39.710|DISAPPEARANCE,1974-12-11 00:10:39.710,DISAPPEARANCE,Venus,3,0.9,-0.18704567239040765,-1
1974-12-11 00:10:37.785|1974-12-11 00:10:39.710|DISAPPEARANCE,1974-12-11 00:10:39.710,DISAPPEARANCE,Venus,4,1.31,-0.08027204142034333,-1
1974-12-11 00:10:37.785|1974-12-11 00:10:39.710|DISAPPEARANCE,1974-12-11 00:10:39.710,DISAPPEARANCE,Venus,5,2.2,0.05712139787218967,1
1974-12-11 00:10:37.785|1974-12-11 00:10:39.710|DISAPPEARANCE,1974-12-11 00:10:39.710,DISAPPEARANCE,Venus,6,3.93,-0.07656034558817089,-1
1974-12-11 00:10:37.785|1974-12-11 00:10:39.710|DISAPPEARANCE,1974-12-11 00:10:39.710,DISAPPEARANCE,Venus,7,4.7,0.0,-1
1974-12-11 00:10:37.785|1974-12-11 00:10:39.710|DISAPPEARANCE,1974-12-11 00:10:39.710,DISAPPEARANCE,Venus,8,6.55,-0.6472985875940866,-1
1974-12-11 00:10:37.785|1974-12-11 00:10:39.710|DISAPPEARANCE,1974-12-11 00:10:39.710,DISAPPEARANCE,Venus,9,9.18,-3.346539051413304,-1
1974-12-11 00:10:48.543|1974-12-11 00:10:50.468|DISAPPEARANCE,1974-12-11 00:10:50.468,DISAPPEARANCE,Venus,1,0.45,2.958451745124881,1
1974-12-11 00:10:48.543|1974-12-11 00:10:50.468|DISAPPEARANCE,1974-12-11 00:10:50.468,DISAPPEARANCE,Venus,2,0.7,-0.19859288311548415,-1
1974-12-11 00:10:48.543|1974-12-11 00:10:50.468|DISAPPEARANCE,1974-12-11 00:10:50.468,DISAPPEARANCE,Venus,3,0.9,-0.060829901224521365,-1
1974-12-11 00:10:48.543|1974-12-11 00:10:50.468|DISAPPEARANCE,1974-12-11 00:10:50.468,DISAPPEARANCE,Venus,4,1.31,-0.013877807855742148,-1
1974-12-11 00:10:48.543|1974-12-11 00:10:50.468|DISAPPEARANCE,1974-12-11 00:10:50.468,DISAPPEARANCE,Venus,5,2.2,0.05712139787218967,1
1974-12-11 00:10:48.543|1974-12-11 00:10:50.468|DISAPPEARANCE,1974-12-11 00:10:50.468,DISAPPEARANCE,Venus,6,3.93,-0.07656034558817089,-1
1974-12-11 00:10:48.543|1974-12-11 00:10:50.468|DISAPPEARANCE,1974-12-11 00:10:50.468,DISAPPEARANCE,Venus,7,4.7,0.0,-1
1974-12-11 00:10:48.543|1974-12-11 00:10:50.468|DISAPPEARANCE,1974-12-11 00:10:50.468,DISAPPEARANCE,Venus,8,6.55,-0.6472985875940866,-1
1974-12-11 00:10:48.543|1974-12-11 00:10:50.468|DISAPPEARANCE,1974-12-11 00:10:50.468,DISAPPEARANCE,Venus,9,9.18,-1.2978850972273057,-1
1974-12-11 00:10:54.278|1974-12-11 00:10:55.070|DISAPPEARANCE,1974-12-11 00:10:55.070,DISAPPEARANCE,Venus,1,0.45,3.0123641834971124,1
1974-12-11 00:10:54.278|1974-12-11 00:10:55.070|DISAPPEARANCE,1974-12-11 00:10:55.070,DISAPPEARANCE,Venus,2,0.7,-0.13699514694144493,-1
1974-12-11 00:10:54.278|1974-12-11 00:10:55.070|DISAPPEARANCE,1974-12-11 00:10:55.070,DISAPPEARANCE,Venus,3,0.9,0.047728021091758235,1
1974-12-11 00:10:54.278|1974-12-11 00:10:55.070|DISAPPEARANCE,1974-12-11 00:10:55.070,DISAPPEARANCE,Venus,4,1.31,-0.013877807855742148,-1
1974-12-11 00:10:54.278|1974-12-11 00:10:55.070|DISAPPEARANCE,1974-12-11 00:10:55.070,DISAPPEARANCE,Venus,5,2.2,0.05712139787218967,1
1974-12-11 00:10:54.278|1974-12-11 00:10:55.070|DISAPPEARANCE,1974-12-11 00:10:55.070,DISAPPEARANCE,Venus,6,3.93,-0.07656034558817089,-1
1974-12-11 00:10:54.278|1974-12-11 00:10:55.070|DISAPPEARANCE,1974-12-11 00:10:55.070,DISAPPEARANCE,Venus,7,4.7,0.0,-1
1974-12-11 00:10:54.278|1974-12-11 00:10:55.070|DISAPPEARANCE,1974-12-11 00:10:55.070,DISAPPEARANCE,Venus,8,6.55,-0.9889681946798118,-1
1974-12-11 00:10:54.278|1974-12-11 00:10:55.070|DISAPPEARANCE,1974-12-11 00:10:55.070,DISAPPEARANCE,Venus,9,9.18,0.3067414679568465,1
1974-12-11 00:11:03.903|1974-12-11 00:11:05.828|DISAPPEARANCE,1974-12-11 00:11:05.828,DISAPPEARANCE,Venus,1,0.45,3.0123641834971124,1
1974-12-11 00:11:03.903|1974-12-11 00:11:05.828|DISAPPEARANCE,1974-12-11 00:11:05.828,DISAPPEARANCE,Venus,2,0.7,-0.06795741889216578,-1
1974-12-11 00:11:03.903|1974-12-11 00:11:05.828|DISAPPEARANCE,1974-12-11 00:11:05.828,DISAPPEARANCE,Venus,3,0.9,0.09493721818741072,1
1974-12-11 00:11:03.903|1974-12-11 00:11:05.828|DISAPPEARANCE,1974-12-11 00:11:05.828,DISAPPEARANCE,Venus,4,1.31,-0.013877807855742148,-1
1974-12-11 00:11:03.903|1974-12-11 00:11:05.828|DISAPPEARANCE,1974-12-11 00:11:05.828,DISAPPEARANCE,Venus,5,2.2,0.13579127515031472,1
1974-12-11 00:11:03.903|1974-12-11 00:11:05.828|DISAPPEARANCE,1974-12-11 00:11:05.828,DISAPPEARANCE,Venus,6,3.93,-0.18879774515913758,-1
1974-12-11 00:11:03.903|1974-12-11 00:11:05.828|DISAPPEARANCE,1974-12-11 00:11:05.828,DISAPPEARANCE,Venus,7,4.7,0.0,-1
1974-12-11 00:11:03.903|1974-12-11 00:11:05.828|DISAPPEARANCE,1974-12-11 00:11:05.828,DISAPPEARANCE,Venus,8,6.55,0.5324267773196367,1
1974-12-11 00:11:03.903|1974-12-11 00:11:05.828|DISAPPEARANCE,1974-12-11 00:11:05.828,DISAPPEARANCE,Venus,9,9.18,1.5078142086326456,1
1974-12-11 00:11:09.637|1974-12-11 00:11:10.429|DISAPPEARANCE,1974-12-11 00:11:10.429,DISAPPEARANCE,Venus,1,0.45,2.873687807917864,1
1974-12-11 00:11:09.637|1974-12-11 00:11:10.429|DISAPPEARANCE,1974-12-11 00:11:10.429,DISAPPEARANCE,Venus,2,0.7,0.13699514694144507,1
1974-12-11 00:11:09.637|1974-12-11 00:11:10.429|DISAPPEARANCE,1974-12-11 00:11:10.429,DISAPPEARANCE,Venus,3,0.9,0.09493721818741072,1
1974-12-11 00:11:09.637|1974-12-11 00:11:10.429|DISAPPEARANCE,1974-12-11 00:11:10.429,DISAPPEARANCE,Venus,4,1.31,-0.013877807855742148,-1
1974-12-11 00:11:09.637|1974-12-11 00:11:10.429|DISAPPEARANCE,1974-12-11 00:11:10.429,DISAPPEARANCE,Venus,5,2.2,0.1150041202494634,1
1974-12-11 00:11:09.637|1974-12-11 00:11:10.429|DISAPPEARANCE,1974-12-11 00:11:10.429,DISAPPEARANCE,Venus,6,3.93,-0.18879774515913758,-1
1974-12-11 00:11:09.637|1974-12-11 00:11:10.429|DISAPPEARANCE,1974-12-11 00:11:10.429,DISAPPEARANCE,Venus,7,4.7,0.0,-1
1974-12-11 00:11:09.637|1974-12-11 00:11:10.429|DISAPPEARANCE,1974-12-11 00:11:10.429,DISAPPEARANCE,Venus,8,6.55,0.767745163665836,1
1974-12-11 00:11:09.637|1974-12-11 00:11:10.429|DISAPPEARANCE,1974-12-11 00:11:10.429,DISAPPEARANCE,Venus,9,9.18,1.5078142086326456,1
1974-12-11 00:11:19.262|1974-12-11 00:11:21.187|DISAPPEARANCE,1974-12-11 00:11:21.187,DISAPPEARANCE,Venus,1,0.45,3.330152344099705,1
1974-12-11 00:11:19.262|1974-12-11 00:11:21.187|DISAPPEARANCE,1974-12-11 00:11:21.187,DISAPPEARANCE,Venus,2,0.7,0.0679574188921663,1
1974-12-11 00:11:19.262|1974-12-11 00:11:21.187|DISAPPEARANCE,1974-12-11 00:11:21.187,DISAPPEARANCE,Venus,3,0.9,0.09493721818741072,1
1974-12-11 00:11:19.262|1974-12-11 00:11:21.187|DISAPPEARANCE,1974-12-11 00:11:21.187,DISAPPEARANCE,Venus,4,1.31,-0.013833602770932861,-1
1974-12-11 00:11:19.262|1974-12-11 00:11:21.187|DISAPPEARANCE,1974-12-11 00:11:21.187,DISAPPEARANCE,Venus,5,2.2,0.3176518969187645,1
1974-12-11 00:11:19.262|1974-12-11 00:11:21.187|DISAPPEARANCE,1974-12-11 00:11:21.187,DISAPPEARANCE,Venus,6,3.93,-0.18879774515913758,-1
1974-12-11 00:11:19.262|1974-12-11 00:11:21.187|DISAPPEARANCE,1974-12-11 00:11:21.187,DISAPPEARANCE,Venus,7,4.7,0.3018759306104555,1
1974-12-11 00:11:19.262|1974-12-11 00:11:21.187|DISAPPEARANCE,1974-12-11 00:11:21.187,DISAPPEARANCE,Venus,8,6.55,-0.2743563473289195,-1
1974-12-11 00:11:19.262|1974-12-11 00:11:21.187|DISAPPEARANCE,1974-12-11 00:11:21.187,DISAPPEARANCE,Venus,9,9.18,1.5078142086326456,1
1974-12-11 00:11:24.997|1974-12-11 00:11:25.789|DISAPPEARANCE,1974-12-11 00:11:25.789,DISAPPEARANCE,Venus,1,0.45,2.994764552117601,1
1974-12-11 00:11:24.997|1974-12-11 00:11:25.789|DISAPPEARANCE,1974-12-11 00:11:25.789,DISAPPEARANCE,Venus,2,0.7,0.0679574188921663,1
1974-12-11 00:11:24.997|1974-12-11 00:11:25.789|DISAPPEARANCE,1974-12-11 00:11:25.789,DISAPPEARANCE,Venus,3,0.9,0.09493721818741072,1
1974-12-11 00:11:24.997|1974-12-11 00:11:25.789|DISAPPEARANCE,1974-12-11 00:11:25.789,DISAPPEARANCE,Venus,4,1.31,0.0,-1
